Step,AgentID,Wealth,Position,Exp name,Vision,Tax Rate,Ams map,Death,Inst regrowth
0,0,5.0,"(19, 19)",vision,2,0,True,True,False
0,1,5.0,"(22, 6)",vision,2,0,True,True,False
0,2,5.0,"(2, 29)",vision,2,0,True,True,False
0,3,5.0,"(13, 42)",vision,2,0,True,True,False
0,4,5.0,"(40, 14)",vision,2,0,True,True,False
0,5,5.0,"(35, 4)",vision,2,0,True,True,False
0,6,5.0,"(43, 33)",vision,2,0,True,True,False
0,7,5.0,"(16, 23)",vision,2,0,True,True,False
0,8,5.0,"(21, 15)",vision,2,0,True,True,False
0,9,5.0,"(28, 13)",vision,2,0,True,True,False
0,10,5.0,"(31, 34)",vision,2,0,True,True,False
0,11,5.0,"(2, 46)",vision,2,0,True,True,False
0,12,5.0,"(42, 0)",vision,2,0,True,True,False
0,13,5.0,"(27, 19)",vision,2,0,True,True,False
0,14,5.0,"(8, 1)",vision,2,0,True,True,False
0,15,5.0,"(27, 2)",vision,2,0,True,True,False
0,16,5.0,"(7, 24)",vision,2,0,True,True,False
0,17,5.0,"(11, 23)",vision,2,0,True,True,False
0,18,5.0,"(49, 29)",vision,2,0,True,True,False
0,19,5.0,"(24, 23)",vision,2,0,True,True,False
0,20,5.0,"(7, 27)",vision,2,0,True,True,False
0,21,5.0,"(41, 37)",vision,2,0,True,True,False
0,22,5.0,"(46, 14)",vision,2,0,True,True,False
0,23,5.0,"(19, 18)",vision,2,0,True,True,False
0,24,5.0,"(0, 41)",vision,2,0,True,True,False
0,25,5.0,"(46, 36)",vision,2,0,True,True,False
0,26,5.0,"(45, 6)",vision,2,0,True,True,False
0,27,5.0,"(21, 43)",vision,2,0,True,True,False
0,28,5.0,"(46, 30)",vision,2,0,True,True,False
0,29,5.0,"(22, 15)",vision,2,0,True,True,False
0,30,5.0,"(17, 33)",vision,2,0,True,True,False
0,31,5.0,"(7, 36)",vision,2,0,True,True,False
0,32,5.0,"(42, 6)",vision,2,0,True,True,False
0,33,5.0,"(25, 45)",vision,2,0,True,True,False
0,34,5.0,"(6, 36)",vision,2,0,True,True,False
0,35,5.0,"(46, 41)",vision,2,0,True,True,False
0,36,5.0,"(28, 35)",vision,2,0,True,True,False
0,37,5.0,"(0, 5)",vision,2,0,True,True,False
0,38,5.0,"(24, 47)",vision,2,0,True,True,False
0,39,5.0,"(29, 1)",vision,2,0,True,True,False
0,40,5.0,"(40, 12)",vision,2,0,True,True,False
0,41,5.0,"(2, 9)",vision,2,0,True,True,False
0,42,5.0,"(2, 2)",vision,2,0,True,True,False
0,43,5.0,"(34, 36)",vision,2,0,True,True,False
0,44,5.0,"(38, 28)",vision,2,0,True,True,False
0,45,5.0,"(44, 1)",vision,2,0,True,True,False
0,46,5.0,"(8, 15)",vision,2,0,True,True,False
0,47,5.0,"(31, 33)",vision,2,0,True,True,False
