Step,AgentID,Wealth,Position,Exp name,Vision,Tax Rate,Ams map,Death,Inst regrowth
0,0,5.0,"(10, 32)",vision,6,0,False,True,False
0,1,5.0,"(12, 3)",vision,6,0,False,True,False
0,2,5.0,"(19, 49)",vision,6,0,False,True,False
0,3,5.0,"(5, 24)",vision,6,0,False,True,False
0,4,5.0,"(40, 26)",vision,6,0,False,True,False
0,5,5.0,"(9, 20)",vision,6,0,False,True,False
0,6,5.0,"(40, 26)",vision,6,0,False,True,False
0,7,5.0,"(14, 42)",vision,6,0,False,True,False
0,8,5.0,"(13, 26)",vision,6,0,False,True,False
0,9,5.0,"(13, 33)",vision,6,0,False,True,False
0,10,5.0,"(49, 21)",vision,6,0,False,True,False
0,11,5.0,"(18, 20)",vision,6,0,False,True,False
0,12,5.0,"(15, 5)",vision,6,0,False,True,False
0,13,5.0,"(44, 12)",vision,6,0,False,True,False
0,14,5.0,"(31, 2)",vision,6,0,False,True,False
0,15,5.0,"(28, 47)",vision,6,0,False,True,False
0,16,5.0,"(8, 24)",vision,6,0,False,True,False
0,17,5.0,"(19, 25)",vision,6,0,False,True,False
0,18,5.0,"(15, 9)",vision,6,0,False,True,False
0,19,5.0,"(3, 18)",vision,6,0,False,True,False
0,20,5.0,"(40, 24)",vision,6,0,False,True,False
0,21,5.0,"(27, 18)",vision,6,0,False,True,False
0,22,5.0,"(22, 47)",vision,6,0,False,True,False
0,23,5.0,"(3, 8)",vision,6,0,False,True,False
0,24,5.0,"(44, 41)",vision,6,0,False,True,False
0,25,5.0,"(25, 14)",vision,6,0,False,True,False
0,26,5.0,"(46, 16)",vision,6,0,False,True,False
0,27,5.0,"(28, 48)",vision,6,0,False,True,False
0,28,5.0,"(40, 42)",vision,6,0,False,True,False
0,29,5.0,"(49, 6)",vision,6,0,False,True,False
0,30,5.0,"(45, 3)",vision,6,0,False,True,False
0,31,5.0,"(11, 30)",vision,6,0,False,True,False
0,32,5.0,"(27, 40)",vision,6,0,False,True,False
0,33,5.0,"(16, 19)",vision,6,0,False,True,False
0,34,5.0,"(2, 39)",vision,6,0,False,True,False
0,35,5.0,"(7, 18)",vision,6,0,False,True,False
0,36,5.0,"(2, 26)",vision,6,0,False,True,False
0,37,5.0,"(48, 17)",vision,6,0,False,True,False
0,38,5.0,"(0, 16)",vision,6,0,False,True,False
0,39,5.0,"(39, 32)",vision,6,0,False,True,False
0,40,5.0,"(41, 13)",vision,6,0,False,True,False
0,41,5.0,"(19, 11)",vision,6,0,False,True,False
0,42,5.0,"(12, 18)",vision,6,0,False,True,False
0,43,5.0,"(37, 41)",vision,6,0,False,True,False
0,44,5.0,"(28, 34)",vision,6,0,False,True,False
0,45,5.0,"(16, 39)",vision,6,0,False,True,False
0,46,5.0,"(31, 46)",vision,6,0,False,True,False
0,47,5.0,"(42, 35)",vision,6,0,False,True,False
0,48,5.0,"(18, 21)",vision,6,0,False,True,False
0,49,5.0,"(36, 4)",vision,6,0,False,True,False
0,50,5.0,"(6, 28)",vision,6,0,False,True,False
0,51,5.0,"(47, 35)",vision,6,0,False,True,False
0,52,5.0,"(18, 17)",vision,6,0,False,True,False
0,53,5.0,"(5, 6)",vision,6,0,False,True,False
0,54,5.0,"(37, 41)",vision,6,0,False,True,False
0,55,5.0,"(36, 46)",vision,6,0,False,True,False
0,56,5.0,"(45, 43)",vision,6,0,False,True,False
0,57,5.0,"(10, 29)",vision,6,0,False,True,False
0,58,5.0,"(48, 39)",vision,6,0,False,True,False
0,59,5.0,"(36, 32)",vision,6,0,False,True,False
0,60,5.0,"(24, 3)",vision,6,0,False,True,False
0,61,5.0,"(2, 44)",vision,6,0,False,True,False
0,62,5.0,"(14, 25)",vision,6,0,False,True,False
0,63,5.0,"(14, 7)",vision,6,0,False,True,False
0,64,5.0,"(28, 38)",vision,6,0,False,True,False
0,65,5.0,"(29, 16)",vision,6,0,False,True,False
0,66,5.0,"(9, 20)",vision,6,0,False,True,False
0,67,5.0,"(20, 36)",vision,6,0,False,True,False
0,68,5.0,"(3, 49)",vision,6,0,False,True,False
0,69,5.0,"(31, 2)",vision,6,0,False,True,False
0,70,5.0,"(40, 46)",vision,6,0,False,True,False
0,71,5.0,"(38, 12)",vision,6,0,False,True,False
0,72,5.0,"(17, 37)",vision,6,0,False,True,False
0,73,5.0,"(27, 39)",vision,6,0,False,True,False
0,74,5.0,"(49, 40)",vision,6,0,False,True,False
0,75,5.0,"(28, 36)",vision,6,0,False,True,False
0,76,5.0,"(44, 32)",vision,6,0,False,True,False
0,77,5.0,"(4, 13)",vision,6,0,False,True,False
0,78,5.0,"(31, 32)",vision,6,0,False,True,False
0,79,5.0,"(13, 17)",vision,6,0,False,True,False
0,80,5.0,"(9, 9)",vision,6,0,False,True,False
0,81,5.0,"(46, 14)",vision,6,0,False,True,False
0,82,5.0,"(34, 46)",vision,6,0,False,True,False
0,83,5.0,"(27, 24)",vision,6,0,False,True,False
0,84,5.0,"(5, 42)",vision,6,0,False,True,False
0,85,5.0,"(12, 7)",vision,6,0,False,True,False
0,86,5.0,"(37, 16)",vision,6,0,False,True,False
0,87,5.0,"(13, 40)",vision,6,0,False,True,False
0,88,5.0,"(18, 49)",vision,6,0,False,True,False
0,89,5.0,"(12, 49)",vision,6,0,False,True,False
0,90,5.0,"(43, 25)",vision,6,0,False,True,False
0,91,5.0,"(39, 45)",vision,6,0,False,True,False
0,92,5.0,"(12, 27)",vision,6,0,False,True,False
0,93,5.0,"(33, 36)",vision,6,0,False,True,False
0,94,5.0,"(13, 20)",vision,6,0,False,True,False
0,95,5.0,"(43, 45)",vision,6,0,False,True,False
0,96,5.0,"(43, 38)",vision,6,0,False,True,False
0,97,5.0,"(22, 6)",vision,6,0,False,True,False
0,98,5.0,"(0, 5)",vision,6,0,False,True,False
0,99,5.0,"(2, 4)",vision,6,0,False,True,False
0,100,5.0,"(37, 10)",vision,6,0,False,True,False
0,101,5.0,"(1, 41)",vision,6,0,False,True,False
0,102,5.0,"(10, 33)",vision,6,0,False,True,False
0,103,5.0,"(5, 13)",vision,6,0,False,True,False
0,104,5.0,"(2, 18)",vision,6,0,False,True,False
0,105,5.0,"(47, 31)",vision,6,0,False,True,False
0,106,5.0,"(12, 41)",vision,6,0,False,True,False
0,107,5.0,"(25, 3)",vision,6,0,False,True,False
0,108,5.0,"(34, 42)",vision,6,0,False,True,False
0,109,5.0,"(34, 35)",vision,6,0,False,True,False
0,110,5.0,"(13, 34)",vision,6,0,False,True,False
0,111,5.0,"(6, 41)",vision,6,0,False,True,False
0,112,5.0,"(2, 25)",vision,6,0,False,True,False
0,113,5.0,"(41, 34)",vision,6,0,False,True,False
0,114,5.0,"(8, 41)",vision,6,0,False,True,False
0,115,5.0,"(10, 46)",vision,6,0,False,True,False
0,116,5.0,"(15, 19)",vision,6,0,False,True,False
0,117,5.0,"(20, 1)",vision,6,0,False,True,False
0,118,5.0,"(39, 42)",vision,6,0,False,True,False
0,119,5.0,"(42, 28)",vision,6,0,False,True,False
0,120,5.0,"(10, 44)",vision,6,0,False,True,False
0,121,5.0,"(36, 32)",vision,6,0,False,True,False
0,122,5.0,"(15, 30)",vision,6,0,False,True,False
0,123,5.0,"(46, 35)",vision,6,0,False,True,False
0,124,5.0,"(37, 6)",vision,6,0,False,True,False
0,125,5.0,"(15, 28)",vision,6,0,False,True,False
0,126,5.0,"(26, 15)",vision,6,0,False,True,False
0,127,5.0,"(17, 37)",vision,6,0,False,True,False
0,128,5.0,"(9, 7)",vision,6,0,False,True,False
0,129,5.0,"(14, 7)",vision,6,0,False,True,False
0,130,5.0,"(15, 25)",vision,6,0,False,True,False
0,131,5.0,"(48, 11)",vision,6,0,False,True,False
0,132,5.0,"(1, 7)",vision,6,0,False,True,False
0,133,5.0,"(6, 27)",vision,6,0,False,True,False
0,134,5.0,"(18, 3)",vision,6,0,False,True,False
0,135,5.0,"(18, 27)",vision,6,0,False,True,False
0,136,5.0,"(28, 17)",vision,6,0,False,True,False
0,137,5.0,"(6, 11)",vision,6,0,False,True,False
0,138,5.0,"(37, 13)",vision,6,0,False,True,False
0,139,5.0,"(10, 45)",vision,6,0,False,True,False
0,140,5.0,"(16, 4)",vision,6,0,False,True,False
0,141,5.0,"(37, 45)",vision,6,0,False,True,False
0,142,5.0,"(13, 19)",vision,6,0,False,True,False
0,143,5.0,"(9, 44)",vision,6,0,False,True,False
0,144,5.0,"(12, 36)",vision,6,0,False,True,False
0,145,5.0,"(4, 14)",vision,6,0,False,True,False
0,146,5.0,"(40, 9)",vision,6,0,False,True,False
0,147,5.0,"(31, 24)",vision,6,0,False,True,False
0,148,5.0,"(46, 3)",vision,6,0,False,True,False
