Step,AgentID,Wealth,Position,Exp name,Vision,Tax Rate,Ams map,Death,Inst regrowth
0,0,5.0,"(15, 32)",taxation,6,0.5,False,True,False
0,1,5.0,"(5, 3)",taxation,6,0.5,False,True,False
0,2,5.0,"(23, 45)",taxation,6,0.5,False,True,False
0,3,5.0,"(35, 39)",taxation,6,0.5,False,True,False
0,4,5.0,"(47, 35)",taxation,6,0.5,False,True,False
0,5,5.0,"(26, 13)",taxation,6,0.5,False,True,False
0,6,5.0,"(7, 36)",taxation,6,0.5,False,True,False
0,7,5.0,"(20, 5)",taxation,6,0.5,False,True,False
0,8,5.0,"(7, 8)",taxation,6,0.5,False,True,False
0,9,5.0,"(10, 36)",taxation,6,0.5,False,True,False
0,10,5.0,"(7, 3)",taxation,6,0.5,False,True,False
0,11,5.0,"(3, 2)",taxation,6,0.5,False,True,False
0,12,5.0,"(13, 23)",taxation,6,0.5,False,True,False
0,13,5.0,"(21, 43)",taxation,6,0.5,False,True,False
0,14,5.0,"(43, 41)",taxation,6,0.5,False,True,False
0,15,5.0,"(29, 7)",taxation,6,0.5,False,True,False
0,16,5.0,"(23, 3)",taxation,6,0.5,False,True,False
0,17,5.0,"(2, 3)",taxation,6,0.5,False,True,False
0,18,5.0,"(3, 22)",taxation,6,0.5,False,True,False
0,19,5.0,"(44, 8)",taxation,6,0.5,False,True,False
0,20,5.0,"(20, 43)",taxation,6,0.5,False,True,False
0,21,5.0,"(48, 7)",taxation,6,0.5,False,True,False
0,22,5.0,"(29, 47)",taxation,6,0.5,False,True,False
0,23,5.0,"(21, 32)",taxation,6,0.5,False,True,False
0,24,5.0,"(45, 8)",taxation,6,0.5,False,True,False
0,25,5.0,"(40, 20)",taxation,6,0.5,False,True,False
0,26,5.0,"(34, 1)",taxation,6,0.5,False,True,False
0,27,5.0,"(23, 4)",taxation,6,0.5,False,True,False
0,28,5.0,"(21, 30)",taxation,6,0.5,False,True,False
0,29,5.0,"(7, 8)",taxation,6,0.5,False,True,False
0,30,5.0,"(10, 12)",taxation,6,0.5,False,True,False
0,31,5.0,"(10, 29)",taxation,6,0.5,False,True,False
0,32,5.0,"(38, 25)",taxation,6,0.5,False,True,False
0,33,5.0,"(46, 49)",taxation,6,0.5,False,True,False
0,34,5.0,"(25, 21)",taxation,6,0.5,False,True,False
0,35,5.0,"(20, 40)",taxation,6,0.5,False,True,False
0,36,5.0,"(45, 45)",taxation,6,0.5,False,True,False
0,37,5.0,"(1, 29)",taxation,6,0.5,False,True,False
0,38,5.0,"(13, 33)",taxation,6,0.5,False,True,False
0,39,5.0,"(24, 43)",taxation,6,0.5,False,True,False
0,40,5.0,"(43, 32)",taxation,6,0.5,False,True,False
0,41,5.0,"(42, 7)",taxation,6,0.5,False,True,False
0,42,5.0,"(27, 34)",taxation,6,0.5,False,True,False
0,43,5.0,"(11, 30)",taxation,6,0.5,False,True,False
0,44,5.0,"(36, 41)",taxation,6,0.5,False,True,False
0,45,5.0,"(8, 32)",taxation,6,0.5,False,True,False
0,46,5.0,"(18, 42)",taxation,6,0.5,False,True,False
0,47,5.0,"(11, 16)",taxation,6,0.5,False,True,False
