Step,AgentID,Wealth,Position,Exp name,Vision,Tax Rate,Ams map,Death,Inst regrowth
0,0,5.0,"(1, 31)",vision,6,0,False,True,False
0,1,5.0,"(25, 12)",vision,6,0,False,True,False
0,2,5.0,"(35, 19)",vision,6,0,False,True,False
0,3,5.0,"(44, 35)",vision,6,0,False,True,False
0,4,5.0,"(4, 8)",vision,6,0,False,True,False
0,5,5.0,"(36, 41)",vision,6,0,False,True,False
0,6,5.0,"(38, 31)",vision,6,0,False,True,False
0,7,5.0,"(40, 44)",vision,6,0,False,True,False
0,8,5.0,"(44, 35)",vision,6,0,False,True,False
0,9,5.0,"(48, 31)",vision,6,0,False,True,False
0,10,5.0,"(16, 3)",vision,6,0,False,True,False
0,11,5.0,"(41, 11)",vision,6,0,False,True,False
0,12,5.0,"(1, 13)",vision,6,0,False,True,False
0,13,5.0,"(26, 22)",vision,6,0,False,True,False
0,14,5.0,"(14, 28)",vision,6,0,False,True,False
0,15,5.0,"(1, 20)",vision,6,0,False,True,False
0,16,5.0,"(23, 1)",vision,6,0,False,True,False
0,17,5.0,"(24, 3)",vision,6,0,False,True,False
0,18,5.0,"(16, 16)",vision,6,0,False,True,False
0,19,5.0,"(3, 37)",vision,6,0,False,True,False
0,20,5.0,"(5, 16)",vision,6,0,False,True,False
0,21,5.0,"(18, 40)",vision,6,0,False,True,False
0,22,5.0,"(8, 28)",vision,6,0,False,True,False
0,23,5.0,"(16, 24)",vision,6,0,False,True,False
0,24,5.0,"(46, 15)",vision,6,0,False,True,False
0,25,5.0,"(12, 36)",vision,6,0,False,True,False
0,26,5.0,"(48, 34)",vision,6,0,False,True,False
0,27,5.0,"(28, 40)",vision,6,0,False,True,False
0,28,5.0,"(49, 41)",vision,6,0,False,True,False
0,29,5.0,"(28, 43)",vision,6,0,False,True,False
0,30,5.0,"(2, 26)",vision,6,0,False,True,False
0,31,5.0,"(19, 48)",vision,6,0,False,True,False
0,32,5.0,"(32, 45)",vision,6,0,False,True,False
0,33,5.0,"(41, 13)",vision,6,0,False,True,False
0,34,5.0,"(33, 49)",vision,6,0,False,True,False
0,35,5.0,"(43, 49)",vision,6,0,False,True,False
0,36,5.0,"(16, 22)",vision,6,0,False,True,False
0,37,5.0,"(18, 9)",vision,6,0,False,True,False
0,38,5.0,"(12, 2)",vision,6,0,False,True,False
0,39,5.0,"(15, 36)",vision,6,0,False,True,False
0,40,5.0,"(43, 30)",vision,6,0,False,True,False
0,41,5.0,"(6, 8)",vision,6,0,False,True,False
0,42,5.0,"(49, 22)",vision,6,0,False,True,False
0,43,5.0,"(42, 43)",vision,6,0,False,True,False
0,44,5.0,"(33, 18)",vision,6,0,False,True,False
0,45,5.0,"(30, 17)",vision,6,0,False,True,False
0,46,5.0,"(29, 7)",vision,6,0,False,True,False
0,47,5.0,"(23, 42)",vision,6,0,False,True,False
0,48,5.0,"(1, 17)",vision,6,0,False,True,False
0,49,5.0,"(1, 7)",vision,6,0,False,True,False
0,50,5.0,"(12, 12)",vision,6,0,False,True,False
0,51,5.0,"(10, 9)",vision,6,0,False,True,False
0,52,5.0,"(42, 0)",vision,6,0,False,True,False
0,53,5.0,"(8, 42)",vision,6,0,False,True,False
0,54,5.0,"(4, 43)",vision,6,0,False,True,False
0,55,5.0,"(18, 0)",vision,6,0,False,True,False
0,56,5.0,"(16, 1)",vision,6,0,False,True,False
0,57,5.0,"(38, 21)",vision,6,0,False,True,False
0,58,5.0,"(21, 10)",vision,6,0,False,True,False
0,59,5.0,"(44, 41)",vision,6,0,False,True,False
0,60,5.0,"(30, 29)",vision,6,0,False,True,False
0,61,5.0,"(30, 38)",vision,6,0,False,True,False
0,62,5.0,"(10, 35)",vision,6,0,False,True,False
0,63,5.0,"(27, 10)",vision,6,0,False,True,False
0,64,5.0,"(29, 21)",vision,6,0,False,True,False
0,65,5.0,"(31, 36)",vision,6,0,False,True,False
0,66,5.0,"(12, 9)",vision,6,0,False,True,False
0,67,5.0,"(13, 41)",vision,6,0,False,True,False
0,68,5.0,"(12, 42)",vision,6,0,False,True,False
0,69,5.0,"(6, 47)",vision,6,0,False,True,False
0,70,5.0,"(3, 29)",vision,6,0,False,True,False
0,71,5.0,"(21, 20)",vision,6,0,False,True,False
0,72,5.0,"(34, 12)",vision,6,0,False,True,False
0,73,5.0,"(16, 33)",vision,6,0,False,True,False
0,74,5.0,"(21, 42)",vision,6,0,False,True,False
0,75,5.0,"(3, 13)",vision,6,0,False,True,False
0,76,5.0,"(43, 28)",vision,6,0,False,True,False
0,77,5.0,"(15, 7)",vision,6,0,False,True,False
0,78,5.0,"(41, 9)",vision,6,0,False,True,False
0,79,5.0,"(4, 42)",vision,6,0,False,True,False
0,80,5.0,"(17, 2)",vision,6,0,False,True,False
0,81,5.0,"(41, 24)",vision,6,0,False,True,False
0,82,5.0,"(44, 20)",vision,6,0,False,True,False
0,83,5.0,"(46, 19)",vision,6,0,False,True,False
0,84,5.0,"(42, 47)",vision,6,0,False,True,False
0,85,5.0,"(21, 28)",vision,6,0,False,True,False
0,86,5.0,"(4, 45)",vision,6,0,False,True,False
0,87,5.0,"(10, 3)",vision,6,0,False,True,False
0,88,5.0,"(25, 39)",vision,6,0,False,True,False
0,89,5.0,"(37, 10)",vision,6,0,False,True,False
0,90,5.0,"(20, 39)",vision,6,0,False,True,False
0,91,5.0,"(14, 16)",vision,6,0,False,True,False
0,92,5.0,"(27, 44)",vision,6,0,False,True,False
0,93,5.0,"(7, 7)",vision,6,0,False,True,False
0,94,5.0,"(38, 19)",vision,6,0,False,True,False
0,95,5.0,"(4, 22)",vision,6,0,False,True,False
0,96,5.0,"(33, 21)",vision,6,0,False,True,False
0,97,5.0,"(48, 38)",vision,6,0,False,True,False
0,98,5.0,"(49, 24)",vision,6,0,False,True,False
0,99,5.0,"(41, 48)",vision,6,0,False,True,False
0,100,5.0,"(6, 10)",vision,6,0,False,True,False
0,101,5.0,"(1, 17)",vision,6,0,False,True,False
0,102,5.0,"(26, 7)",vision,6,0,False,True,False
0,103,5.0,"(41, 18)",vision,6,0,False,True,False
0,104,5.0,"(49, 13)",vision,6,0,False,True,False
0,105,5.0,"(34, 17)",vision,6,0,False,True,False
0,106,5.0,"(44, 30)",vision,6,0,False,True,False
0,107,5.0,"(20, 49)",vision,6,0,False,True,False
0,108,5.0,"(34, 31)",vision,6,0,False,True,False
0,109,5.0,"(49, 31)",vision,6,0,False,True,False
0,110,5.0,"(47, 37)",vision,6,0,False,True,False
