Step,AgentID,Wealth,Position,Exp name,Vision,Tax Rate,Ams map,Death,Inst regrowth
0,0,5.0,"(26, 36)",insregrow,6,1,False,True,False
0,1,5.0,"(15, 4)",insregrow,6,1,False,True,False
0,2,5.0,"(24, 0)",insregrow,6,1,False,True,False
0,3,5.0,"(24, 27)",insregrow,6,1,False,True,False
0,4,5.0,"(5, 23)",insregrow,6,1,False,True,False
0,5,5.0,"(41, 8)",insregrow,6,1,False,True,False
0,6,5.0,"(16, 33)",insregrow,6,1,False,True,False
0,7,5.0,"(48, 8)",insregrow,6,1,False,True,False
0,8,5.0,"(42, 40)",insregrow,6,1,False,True,False
0,9,5.0,"(27, 38)",insregrow,6,1,False,True,False
0,10,5.0,"(12, 49)",insregrow,6,1,False,True,False
0,11,5.0,"(36, 44)",insregrow,6,1,False,True,False
0,12,5.0,"(2, 8)",insregrow,6,1,False,True,False
0,13,5.0,"(0, 49)",insregrow,6,1,False,True,False
0,14,5.0,"(12, 21)",insregrow,6,1,False,True,False
0,15,5.0,"(3, 16)",insregrow,6,1,False,True,False
0,16,5.0,"(42, 17)",insregrow,6,1,False,True,False
0,17,5.0,"(36, 12)",insregrow,6,1,False,True,False
0,18,5.0,"(37, 38)",insregrow,6,1,False,True,False
0,19,5.0,"(45, 10)",insregrow,6,1,False,True,False
0,20,5.0,"(0, 21)",insregrow,6,1,False,True,False
0,21,5.0,"(41, 15)",insregrow,6,1,False,True,False
0,22,5.0,"(37, 22)",insregrow,6,1,False,True,False
0,23,5.0,"(7, 38)",insregrow,6,1,False,True,False
0,24,5.0,"(16, 27)",insregrow,6,1,False,True,False
0,25,5.0,"(32, 45)",insregrow,6,1,False,True,False
0,26,5.0,"(24, 14)",insregrow,6,1,False,True,False
0,27,5.0,"(22, 16)",insregrow,6,1,False,True,False
0,28,5.0,"(3, 39)",insregrow,6,1,False,True,False
0,29,5.0,"(29, 19)",insregrow,6,1,False,True,False
0,30,5.0,"(20, 11)",insregrow,6,1,False,True,False
0,31,5.0,"(35, 28)",insregrow,6,1,False,True,False
0,32,5.0,"(27, 43)",insregrow,6,1,False,True,False
0,33,5.0,"(45, 17)",insregrow,6,1,False,True,False
0,34,5.0,"(33, 41)",insregrow,6,1,False,True,False
0,35,5.0,"(23, 10)",insregrow,6,1,False,True,False
0,36,5.0,"(15, 37)",insregrow,6,1,False,True,False
0,37,5.0,"(40, 43)",insregrow,6,1,False,True,False
0,38,5.0,"(43, 27)",insregrow,6,1,False,True,False
0,39,5.0,"(7, 33)",insregrow,6,1,False,True,False
0,40,5.0,"(25, 25)",insregrow,6,1,False,True,False
