Step,AgentID,Wealth,Position,Exp name,Vision,Tax Rate,Ams map,Death,Inst regrowth
0,0,5.0,"(7, 13)",insregrow,6,1,False,True,False
0,1,5.0,"(6, 2)",insregrow,6,1,False,True,False
0,2,5.0,"(33, 35)",insregrow,6,1,False,True,False
0,3,5.0,"(1, 1)",insregrow,6,1,False,True,False
0,4,5.0,"(41, 6)",insregrow,6,1,False,True,False
0,5,5.0,"(45, 21)",insregrow,6,1,False,True,False
0,6,5.0,"(36, 42)",insregrow,6,1,False,True,False
0,7,5.0,"(20, 8)",insregrow,6,1,False,True,False
0,8,5.0,"(30, 46)",insregrow,6,1,False,True,False
0,9,5.0,"(24, 1)",insregrow,6,1,False,True,False
0,10,5.0,"(40, 40)",insregrow,6,1,False,True,False
0,11,5.0,"(13, 37)",insregrow,6,1,False,True,False
0,12,5.0,"(19, 0)",insregrow,6,1,False,True,False
0,13,5.0,"(2, 42)",insregrow,6,1,False,True,False
0,14,5.0,"(15, 23)",insregrow,6,1,False,True,False
0,15,5.0,"(36, 17)",insregrow,6,1,False,True,False
0,16,5.0,"(24, 40)",insregrow,6,1,False,True,False
0,17,5.0,"(21, 47)",insregrow,6,1,False,True,False
0,18,5.0,"(39, 12)",insregrow,6,1,False,True,False
0,19,5.0,"(31, 11)",insregrow,6,1,False,True,False
0,20,5.0,"(32, 27)",insregrow,6,1,False,True,False
0,21,5.0,"(10, 17)",insregrow,6,1,False,True,False
0,22,5.0,"(46, 31)",insregrow,6,1,False,True,False
0,23,5.0,"(7, 5)",insregrow,6,1,False,True,False
0,24,5.0,"(40, 47)",insregrow,6,1,False,True,False
0,25,5.0,"(9, 43)",insregrow,6,1,False,True,False
0,26,5.0,"(43, 43)",insregrow,6,1,False,True,False
0,27,5.0,"(6, 39)",insregrow,6,1,False,True,False
0,28,5.0,"(29, 26)",insregrow,6,1,False,True,False
0,29,5.0,"(36, 13)",insregrow,6,1,False,True,False
0,30,5.0,"(38, 33)",insregrow,6,1,False,True,False
