Step,AgentID,Wealth,Position,Exp name,Vision,Tax Rate,Ams map,Death,Inst regrowth
0,0,5.0,"(9, 7)",vision,2,1,False,True,False
0,1,5.0,"(46, 35)",vision,2,1,False,True,False
0,2,5.0,"(29, 25)",vision,2,1,False,True,False
0,3,5.0,"(39, 6)",vision,2,1,False,True,False
0,4,5.0,"(39, 28)",vision,2,1,False,True,False
0,5,5.0,"(25, 11)",vision,2,1,False,True,False
0,6,5.0,"(10, 7)",vision,2,1,False,True,False
0,7,5.0,"(32, 28)",vision,2,1,False,True,False
0,8,5.0,"(19, 17)",vision,2,1,False,True,False
0,9,5.0,"(7, 36)",vision,2,1,False,True,False
0,10,5.0,"(5, 0)",vision,2,1,False,True,False
0,11,5.0,"(40, 45)",vision,2,1,False,True,False
0,12,5.0,"(11, 21)",vision,2,1,False,True,False
0,13,5.0,"(31, 7)",vision,2,1,False,True,False
0,14,5.0,"(43, 27)",vision,2,1,False,True,False
0,15,5.0,"(47, 13)",vision,2,1,False,True,False
0,16,5.0,"(2, 29)",vision,2,1,False,True,False
0,17,5.0,"(36, 29)",vision,2,1,False,True,False
0,18,5.0,"(20, 15)",vision,2,1,False,True,False
0,19,5.0,"(23, 38)",vision,2,1,False,True,False
0,20,5.0,"(12, 22)",vision,2,1,False,True,False
0,21,5.0,"(7, 21)",vision,2,1,False,True,False
0,22,5.0,"(26, 16)",vision,2,1,False,True,False
0,23,5.0,"(22, 17)",vision,2,1,False,True,False
0,24,5.0,"(1, 48)",vision,2,1,False,True,False
0,25,5.0,"(30, 0)",vision,2,1,False,True,False
0,26,5.0,"(26, 16)",vision,2,1,False,True,False
0,27,5.0,"(30, 7)",vision,2,1,False,True,False
0,28,5.0,"(39, 17)",vision,2,1,False,True,False
0,29,5.0,"(20, 29)",vision,2,1,False,True,False
0,30,5.0,"(9, 21)",vision,2,1,False,True,False
0,31,5.0,"(8, 25)",vision,2,1,False,True,False
0,32,5.0,"(16, 28)",vision,2,1,False,True,False
0,33,5.0,"(19, 4)",vision,2,1,False,True,False
0,34,5.0,"(19, 38)",vision,2,1,False,True,False
0,35,5.0,"(14, 36)",vision,2,1,False,True,False
0,36,5.0,"(8, 38)",vision,2,1,False,True,False
0,37,5.0,"(34, 0)",vision,2,1,False,True,False
0,38,5.0,"(2, 4)",vision,2,1,False,True,False
0,39,5.0,"(41, 42)",vision,2,1,False,True,False
0,40,5.0,"(49, 45)",vision,2,1,False,True,False
0,41,5.0,"(18, 33)",vision,2,1,False,True,False
0,42,5.0,"(15, 23)",vision,2,1,False,True,False
0,43,5.0,"(37, 42)",vision,2,1,False,True,False
0,44,5.0,"(47, 48)",vision,2,1,False,True,False
0,45,5.0,"(3, 26)",vision,2,1,False,True,False
0,46,5.0,"(27, 10)",vision,2,1,False,True,False
0,47,5.0,"(10, 39)",vision,2,1,False,True,False
0,48,5.0,"(6, 23)",vision,2,1,False,True,False
0,49,5.0,"(1, 1)",vision,2,1,False,True,False
0,50,5.0,"(42, 35)",vision,2,1,False,True,False
0,51,5.0,"(28, 34)",vision,2,1,False,True,False
0,52,5.0,"(29, 3)",vision,2,1,False,True,False
0,53,5.0,"(19, 30)",vision,2,1,False,True,False
0,54,5.0,"(24, 25)",vision,2,1,False,True,False
0,55,5.0,"(21, 7)",vision,2,1,False,True,False
0,56,5.0,"(46, 46)",vision,2,1,False,True,False
0,57,5.0,"(10, 9)",vision,2,1,False,True,False
0,58,5.0,"(16, 10)",vision,2,1,False,True,False
0,59,5.0,"(45, 40)",vision,2,1,False,True,False
0,60,5.0,"(18, 7)",vision,2,1,False,True,False
0,61,5.0,"(27, 39)",vision,2,1,False,True,False
0,62,5.0,"(35, 41)",vision,2,1,False,True,False
0,63,5.0,"(36, 41)",vision,2,1,False,True,False
0,64,5.0,"(28, 18)",vision,2,1,False,True,False
0,65,5.0,"(24, 9)",vision,2,1,False,True,False
0,66,5.0,"(22, 0)",vision,2,1,False,True,False
0,67,5.0,"(30, 26)",vision,2,1,False,True,False
0,68,5.0,"(40, 4)",vision,2,1,False,True,False
