Step,AgentID,Wealth,Position,Exp name,Vision,Tax Rate,Ams map,Death,Inst regrowth
0,0,5.0,"(18, 22)",vision,2,0,False,True,False
0,1,5.0,"(20, 13)",vision,2,0,False,True,False
0,2,5.0,"(46, 9)",vision,2,0,False,True,False
0,3,5.0,"(3, 23)",vision,2,0,False,True,False
0,4,5.0,"(9, 17)",vision,2,0,False,True,False
0,5,5.0,"(46, 26)",vision,2,0,False,True,False
0,6,5.0,"(38, 16)",vision,2,0,False,True,False
0,7,5.0,"(23, 28)",vision,2,0,False,True,False
0,8,5.0,"(6, 48)",vision,2,0,False,True,False
0,9,5.0,"(15, 20)",vision,2,0,False,True,False
0,10,5.0,"(1, 0)",vision,2,0,False,True,False
0,11,5.0,"(24, 38)",vision,2,0,False,True,False
0,12,5.0,"(29, 38)",vision,2,0,False,True,False
0,13,5.0,"(27, 25)",vision,2,0,False,True,False
0,14,5.0,"(11, 39)",vision,2,0,False,True,False
0,15,5.0,"(38, 28)",vision,2,0,False,True,False
0,16,5.0,"(10, 41)",vision,2,0,False,True,False
0,17,5.0,"(13, 49)",vision,2,0,False,True,False
0,18,5.0,"(48, 25)",vision,2,0,False,True,False
0,19,5.0,"(25, 42)",vision,2,0,False,True,False
0,20,5.0,"(27, 8)",vision,2,0,False,True,False
0,21,5.0,"(23, 30)",vision,2,0,False,True,False
0,22,5.0,"(14, 34)",vision,2,0,False,True,False
0,23,5.0,"(30, 26)",vision,2,0,False,True,False
0,24,5.0,"(26, 23)",vision,2,0,False,True,False
0,25,5.0,"(18, 36)",vision,2,0,False,True,False
0,26,5.0,"(43, 36)",vision,2,0,False,True,False
0,27,5.0,"(25, 16)",vision,2,0,False,True,False
0,28,5.0,"(43, 13)",vision,2,0,False,True,False
0,29,5.0,"(33, 47)",vision,2,0,False,True,False
0,30,5.0,"(32, 6)",vision,2,0,False,True,False
0,31,5.0,"(10, 27)",vision,2,0,False,True,False
0,32,5.0,"(14, 3)",vision,2,0,False,True,False
0,33,5.0,"(3, 5)",vision,2,0,False,True,False
0,34,5.0,"(22, 5)",vision,2,0,False,True,False
0,35,5.0,"(24, 31)",vision,2,0,False,True,False
0,36,5.0,"(40, 39)",vision,2,0,False,True,False
0,37,5.0,"(27, 49)",vision,2,0,False,True,False
0,38,5.0,"(19, 42)",vision,2,0,False,True,False
0,39,5.0,"(33, 49)",vision,2,0,False,True,False
0,40,5.0,"(43, 27)",vision,2,0,False,True,False
0,41,5.0,"(11, 29)",vision,2,0,False,True,False
0,42,5.0,"(16, 21)",vision,2,0,False,True,False
0,43,5.0,"(7, 41)",vision,2,0,False,True,False
0,44,5.0,"(13, 49)",vision,2,0,False,True,False
