Step,AgentID,Wealth,Position,Exp name,Vision,Tax Rate,Ams map,Death,Inst regrowth
0,0,5.0,"(26, 28)",vision,2,0,True,True,False
0,1,5.0,"(35, 12)",vision,2,0,True,True,False
0,2,5.0,"(26, 35)",vision,2,0,True,True,False
0,3,5.0,"(2, 15)",vision,2,0,True,True,False
0,4,5.0,"(4, 26)",vision,2,0,True,True,False
0,5,5.0,"(33, 12)",vision,2,0,True,True,False
0,6,5.0,"(8, 1)",vision,2,0,True,True,False
0,7,5.0,"(48, 31)",vision,2,0,True,True,False
0,8,5.0,"(47, 10)",vision,2,0,True,True,False
0,9,5.0,"(34, 35)",vision,2,0,True,True,False
0,10,5.0,"(7, 44)",vision,2,0,True,True,False
0,11,5.0,"(15, 45)",vision,2,0,True,True,False
0,12,5.0,"(23, 36)",vision,2,0,True,True,False
0,13,5.0,"(7, 8)",vision,2,0,True,True,False
0,14,5.0,"(31, 8)",vision,2,0,True,True,False
0,15,5.0,"(1, 14)",vision,2,0,True,True,False
0,16,5.0,"(44, 13)",vision,2,0,True,True,False
0,17,5.0,"(13, 44)",vision,2,0,True,True,False
0,18,5.0,"(19, 23)",vision,2,0,True,True,False
0,19,5.0,"(23, 2)",vision,2,0,True,True,False
0,20,5.0,"(23, 38)",vision,2,0,True,True,False
0,21,5.0,"(3, 40)",vision,2,0,True,True,False
0,22,5.0,"(8, 40)",vision,2,0,True,True,False
0,23,5.0,"(44, 10)",vision,2,0,True,True,False
0,24,5.0,"(30, 38)",vision,2,0,True,True,False
0,25,5.0,"(33, 18)",vision,2,0,True,True,False
0,26,5.0,"(23, 24)",vision,2,0,True,True,False
0,27,5.0,"(20, 28)",vision,2,0,True,True,False
0,28,5.0,"(29, 40)",vision,2,0,True,True,False
0,29,5.0,"(13, 40)",vision,2,0,True,True,False
0,30,5.0,"(8, 44)",vision,2,0,True,True,False
0,31,5.0,"(42, 14)",vision,2,0,True,True,False
0,32,5.0,"(49, 14)",vision,2,0,True,True,False
0,33,5.0,"(37, 42)",vision,2,0,True,True,False
0,34,5.0,"(34, 15)",vision,2,0,True,True,False
0,35,5.0,"(23, 45)",vision,2,0,True,True,False
0,36,5.0,"(0, 49)",vision,2,0,True,True,False
0,37,5.0,"(39, 38)",vision,2,0,True,True,False
0,38,5.0,"(46, 26)",vision,2,0,True,True,False
0,39,5.0,"(48, 15)",vision,2,0,True,True,False
0,40,5.0,"(26, 2)",vision,2,0,True,True,False
0,41,5.0,"(44, 29)",vision,2,0,True,True,False
0,42,5.0,"(38, 36)",vision,2,0,True,True,False
0,43,5.0,"(20, 48)",vision,2,0,True,True,False
0,44,5.0,"(8, 12)",vision,2,0,True,True,False
0,45,5.0,"(49, 16)",vision,2,0,True,True,False
0,46,5.0,"(33, 5)",vision,2,0,True,True,False
0,47,5.0,"(4, 46)",vision,2,0,True,True,False
0,48,5.0,"(48, 15)",vision,2,0,True,True,False
0,49,5.0,"(12, 35)",vision,2,0,True,True,False
0,50,5.0,"(43, 20)",vision,2,0,True,True,False
0,51,5.0,"(13, 29)",vision,2,0,True,True,False
0,52,5.0,"(49, 24)",vision,2,0,True,True,False
0,53,5.0,"(31, 46)",vision,2,0,True,True,False
0,54,5.0,"(19, 38)",vision,2,0,True,True,False
0,55,5.0,"(35, 6)",vision,2,0,True,True,False
0,56,5.0,"(49, 14)",vision,2,0,True,True,False
0,57,5.0,"(41, 34)",vision,2,0,True,True,False
0,58,5.0,"(11, 10)",vision,2,0,True,True,False
0,59,5.0,"(27, 2)",vision,2,0,True,True,False
0,60,5.0,"(47, 17)",vision,2,0,True,True,False
0,61,5.0,"(47, 0)",vision,2,0,True,True,False
0,62,5.0,"(24, 49)",vision,2,0,True,True,False
0,63,5.0,"(36, 43)",vision,2,0,True,True,False
0,64,5.0,"(37, 16)",vision,2,0,True,True,False
0,65,5.0,"(48, 29)",vision,2,0,True,True,False
0,66,5.0,"(19, 15)",vision,2,0,True,True,False
0,67,5.0,"(0, 12)",vision,2,0,True,True,False
0,68,5.0,"(7, 2)",vision,2,0,True,True,False
0,69,5.0,"(41, 27)",vision,2,0,True,True,False
0,70,5.0,"(16, 32)",vision,2,0,True,True,False
0,71,5.0,"(42, 8)",vision,2,0,True,True,False
0,72,5.0,"(23, 11)",vision,2,0,True,True,False
0,73,5.0,"(20, 42)",vision,2,0,True,True,False
0,74,5.0,"(26, 23)",vision,2,0,True,True,False
0,75,5.0,"(8, 6)",vision,2,0,True,True,False
0,76,5.0,"(39, 34)",vision,2,0,True,True,False
0,77,5.0,"(37, 21)",vision,2,0,True,True,False
0,78,5.0,"(34, 16)",vision,2,0,True,True,False
0,79,5.0,"(36, 47)",vision,2,0,True,True,False
0,80,5.0,"(43, 28)",vision,2,0,True,True,False
0,81,5.0,"(47, 41)",vision,2,0,True,True,False
0,82,5.0,"(9, 47)",vision,2,0,True,True,False
0,83,5.0,"(34, 24)",vision,2,0,True,True,False
0,84,5.0,"(1, 30)",vision,2,0,True,True,False
0,85,5.0,"(25, 44)",vision,2,0,True,True,False
0,86,5.0,"(13, 47)",vision,2,0,True,True,False
0,87,5.0,"(18, 41)",vision,2,0,True,True,False
0,88,5.0,"(15, 25)",vision,2,0,True,True,False
0,89,5.0,"(14, 28)",vision,2,0,True,True,False
0,90,5.0,"(9, 47)",vision,2,0,True,True,False
0,91,5.0,"(12, 1)",vision,2,0,True,True,False
0,92,5.0,"(15, 38)",vision,2,0,True,True,False
0,93,5.0,"(43, 9)",vision,2,0,True,True,False
0,94,5.0,"(29, 12)",vision,2,0,True,True,False
