Step,AgentID,Wealth,Position,Exp name,Vision,Tax Rate,Ams map,Death,Inst regrowth
0,0,5.0,"(29, 19)",insregrow,6,1,False,True,False
0,1,5.0,"(46, 9)",insregrow,6,1,False,True,False
0,2,5.0,"(3, 39)",insregrow,6,1,False,True,False
0,3,5.0,"(27, 21)",insregrow,6,1,False,True,False
0,4,5.0,"(16, 7)",insregrow,6,1,False,True,False
0,5,5.0,"(13, 19)",insregrow,6,1,False,True,False
0,6,5.0,"(19, 7)",insregrow,6,1,False,True,False
0,7,5.0,"(24, 5)",insregrow,6,1,False,True,False
0,8,5.0,"(12, 34)",insregrow,6,1,False,True,False
0,9,5.0,"(0, 32)",insregrow,6,1,False,True,False
0,10,5.0,"(11, 15)",insregrow,6,1,False,True,False
0,11,5.0,"(7, 18)",insregrow,6,1,False,True,False
0,12,5.0,"(6, 36)",insregrow,6,1,False,True,False
0,13,5.0,"(12, 35)",insregrow,6,1,False,True,False
0,14,5.0,"(30, 4)",insregrow,6,1,False,True,False
0,15,5.0,"(9, 40)",insregrow,6,1,False,True,False
0,16,5.0,"(7, 38)",insregrow,6,1,False,True,False
0,17,5.0,"(30, 35)",insregrow,6,1,False,True,False
0,18,5.0,"(33, 2)",insregrow,6,1,False,True,False
0,19,5.0,"(4, 36)",insregrow,6,1,False,True,False
0,20,5.0,"(38, 4)",insregrow,6,1,False,True,False
0,21,5.0,"(14, 20)",insregrow,6,1,False,True,False
0,22,5.0,"(42, 2)",insregrow,6,1,False,True,False
0,23,5.0,"(44, 17)",insregrow,6,1,False,True,False
0,24,5.0,"(21, 39)",insregrow,6,1,False,True,False
0,25,5.0,"(40, 6)",insregrow,6,1,False,True,False
0,26,5.0,"(10, 34)",insregrow,6,1,False,True,False
0,27,5.0,"(17, 32)",insregrow,6,1,False,True,False
0,28,5.0,"(18, 45)",insregrow,6,1,False,True,False
0,29,5.0,"(4, 43)",insregrow,6,1,False,True,False
0,30,5.0,"(29, 15)",insregrow,6,1,False,True,False
0,31,5.0,"(7, 19)",insregrow,6,1,False,True,False
0,32,5.0,"(30, 0)",insregrow,6,1,False,True,False
0,33,5.0,"(14, 13)",insregrow,6,1,False,True,False
0,34,5.0,"(28, 24)",insregrow,6,1,False,True,False
0,35,5.0,"(25, 26)",insregrow,6,1,False,True,False
0,36,5.0,"(4, 42)",insregrow,6,1,False,True,False
0,37,5.0,"(44, 49)",insregrow,6,1,False,True,False
0,38,5.0,"(7, 45)",insregrow,6,1,False,True,False
0,39,5.0,"(1, 39)",insregrow,6,1,False,True,False
0,40,5.0,"(7, 8)",insregrow,6,1,False,True,False
0,41,5.0,"(25, 12)",insregrow,6,1,False,True,False
0,42,5.0,"(39, 8)",insregrow,6,1,False,True,False
0,43,5.0,"(0, 32)",insregrow,6,1,False,True,False
0,44,5.0,"(26, 18)",insregrow,6,1,False,True,False
0,45,5.0,"(47, 29)",insregrow,6,1,False,True,False
0,46,5.0,"(25, 43)",insregrow,6,1,False,True,False
0,47,5.0,"(24, 5)",insregrow,6,1,False,True,False
0,48,5.0,"(33, 33)",insregrow,6,1,False,True,False
0,49,5.0,"(30, 41)",insregrow,6,1,False,True,False
0,50,5.0,"(12, 22)",insregrow,6,1,False,True,False
0,51,5.0,"(1, 12)",insregrow,6,1,False,True,False
0,52,5.0,"(47, 14)",insregrow,6,1,False,True,False
0,53,5.0,"(28, 23)",insregrow,6,1,False,True,False
0,54,5.0,"(48, 4)",insregrow,6,1,False,True,False
0,55,5.0,"(32, 46)",insregrow,6,1,False,True,False
0,56,5.0,"(37, 21)",insregrow,6,1,False,True,False
0,57,5.0,"(25, 31)",insregrow,6,1,False,True,False
0,58,5.0,"(7, 20)",insregrow,6,1,False,True,False
0,59,5.0,"(43, 32)",insregrow,6,1,False,True,False
0,60,5.0,"(23, 33)",insregrow,6,1,False,True,False
0,61,5.0,"(22, 2)",insregrow,6,1,False,True,False
0,62,5.0,"(6, 28)",insregrow,6,1,False,True,False
0,63,5.0,"(15, 13)",insregrow,6,1,False,True,False
0,64,5.0,"(23, 46)",insregrow,6,1,False,True,False
0,65,5.0,"(20, 38)",insregrow,6,1,False,True,False
0,66,5.0,"(15, 10)",insregrow,6,1,False,True,False
0,67,5.0,"(19, 20)",insregrow,6,1,False,True,False
0,68,5.0,"(35, 32)",insregrow,6,1,False,True,False
0,69,5.0,"(42, 19)",insregrow,6,1,False,True,False
0,70,5.0,"(25, 4)",insregrow,6,1,False,True,False
0,71,5.0,"(27, 33)",insregrow,6,1,False,True,False
0,72,5.0,"(18, 2)",insregrow,6,1,False,True,False
0,73,5.0,"(39, 33)",insregrow,6,1,False,True,False
0,74,5.0,"(45, 7)",insregrow,6,1,False,True,False
0,75,5.0,"(20, 22)",insregrow,6,1,False,True,False
0,76,5.0,"(10, 5)",insregrow,6,1,False,True,False
0,77,5.0,"(30, 21)",insregrow,6,1,False,True,False
0,78,5.0,"(27, 15)",insregrow,6,1,False,True,False
0,79,5.0,"(35, 23)",insregrow,6,1,False,True,False
0,80,5.0,"(48, 19)",insregrow,6,1,False,True,False
