Step,AgentID,Wealth,Position,Exp name,Vision,Tax Rate,Ams map,Death,Inst regrowth
0,0,5.0,"(12, 11)",vision,6,0,False,True,False
0,1,5.0,"(32, 12)",vision,6,0,False,True,False
0,2,5.0,"(37, 34)",vision,6,0,False,True,False
0,3,5.0,"(35, 18)",vision,6,0,False,True,False
0,4,5.0,"(30, 13)",vision,6,0,False,True,False
0,5,5.0,"(10, 38)",vision,6,0,False,True,False
0,6,5.0,"(0, 2)",vision,6,0,False,True,False
0,7,5.0,"(23, 29)",vision,6,0,False,True,False
0,8,5.0,"(5, 14)",vision,6,0,False,True,False
0,9,5.0,"(37, 30)",vision,6,0,False,True,False
0,10,5.0,"(48, 18)",vision,6,0,False,True,False
0,11,5.0,"(4, 47)",vision,6,0,False,True,False
0,12,5.0,"(22, 9)",vision,6,0,False,True,False
0,13,5.0,"(44, 39)",vision,6,0,False,True,False
0,14,5.0,"(43, 0)",vision,6,0,False,True,False
0,15,5.0,"(25, 34)",vision,6,0,False,True,False
0,16,5.0,"(23, 6)",vision,6,0,False,True,False
0,17,5.0,"(3, 32)",vision,6,0,False,True,False
0,18,5.0,"(32, 26)",vision,6,0,False,True,False
0,19,5.0,"(39, 29)",vision,6,0,False,True,False
0,20,5.0,"(18, 6)",vision,6,0,False,True,False
0,21,5.0,"(27, 22)",vision,6,0,False,True,False
0,22,5.0,"(11, 13)",vision,6,0,False,True,False
0,23,5.0,"(16, 14)",vision,6,0,False,True,False
0,24,5.0,"(22, 44)",vision,6,0,False,True,False
0,25,5.0,"(16, 48)",vision,6,0,False,True,False
0,26,5.0,"(40, 3)",vision,6,0,False,True,False
0,27,5.0,"(42, 12)",vision,6,0,False,True,False
0,28,5.0,"(17, 1)",vision,6,0,False,True,False
0,29,5.0,"(14, 18)",vision,6,0,False,True,False
0,30,5.0,"(36, 21)",vision,6,0,False,True,False
0,31,5.0,"(31, 11)",vision,6,0,False,True,False
0,32,5.0,"(3, 40)",vision,6,0,False,True,False
0,33,5.0,"(37, 26)",vision,6,0,False,True,False
0,34,5.0,"(37, 24)",vision,6,0,False,True,False
0,35,5.0,"(40, 34)",vision,6,0,False,True,False
0,36,5.0,"(20, 8)",vision,6,0,False,True,False
0,37,5.0,"(22, 19)",vision,6,0,False,True,False
0,38,5.0,"(37, 42)",vision,6,0,False,True,False
0,39,5.0,"(28, 32)",vision,6,0,False,True,False
0,40,5.0,"(36, 14)",vision,6,0,False,True,False
0,41,5.0,"(14, 25)",vision,6,0,False,True,False
0,42,5.0,"(26, 46)",vision,6,0,False,True,False
0,43,5.0,"(29, 22)",vision,6,0,False,True,False
0,44,5.0,"(16, 18)",vision,6,0,False,True,False
0,45,5.0,"(29, 4)",vision,6,0,False,True,False
0,46,5.0,"(14, 14)",vision,6,0,False,True,False
0,47,5.0,"(24, 25)",vision,6,0,False,True,False
0,48,5.0,"(19, 18)",vision,6,0,False,True,False
0,49,5.0,"(28, 25)",vision,6,0,False,True,False
0,50,5.0,"(12, 6)",vision,6,0,False,True,False
0,51,5.0,"(14, 14)",vision,6,0,False,True,False
0,52,5.0,"(36, 10)",vision,6,0,False,True,False
0,53,5.0,"(22, 11)",vision,6,0,False,True,False
0,54,5.0,"(33, 6)",vision,6,0,False,True,False
0,55,5.0,"(47, 6)",vision,6,0,False,True,False
0,56,5.0,"(8, 36)",vision,6,0,False,True,False
0,57,5.0,"(37, 27)",vision,6,0,False,True,False
0,58,5.0,"(9, 15)",vision,6,0,False,True,False
0,59,5.0,"(7, 22)",vision,6,0,False,True,False
0,60,5.0,"(39, 4)",vision,6,0,False,True,False
0,61,5.0,"(25, 18)",vision,6,0,False,True,False
0,62,5.0,"(34, 6)",vision,6,0,False,True,False
0,63,5.0,"(12, 39)",vision,6,0,False,True,False
0,64,5.0,"(36, 44)",vision,6,0,False,True,False
0,65,5.0,"(31, 44)",vision,6,0,False,True,False
0,66,5.0,"(25, 39)",vision,6,0,False,True,False
0,67,5.0,"(47, 31)",vision,6,0,False,True,False
0,68,5.0,"(0, 0)",vision,6,0,False,True,False
0,69,5.0,"(36, 40)",vision,6,0,False,True,False
0,70,5.0,"(7, 44)",vision,6,0,False,True,False
0,71,5.0,"(0, 30)",vision,6,0,False,True,False
0,72,5.0,"(49, 12)",vision,6,0,False,True,False
0,73,5.0,"(28, 39)",vision,6,0,False,True,False
0,74,5.0,"(0, 19)",vision,6,0,False,True,False
0,75,5.0,"(26, 31)",vision,6,0,False,True,False
0,76,5.0,"(21, 35)",vision,6,0,False,True,False
0,77,5.0,"(19, 1)",vision,6,0,False,True,False
0,78,5.0,"(40, 17)",vision,6,0,False,True,False
0,79,5.0,"(48, 45)",vision,6,0,False,True,False
0,80,5.0,"(6, 46)",vision,6,0,False,True,False
0,81,5.0,"(14, 2)",vision,6,0,False,True,False
0,82,5.0,"(20, 35)",vision,6,0,False,True,False
0,83,5.0,"(49, 44)",vision,6,0,False,True,False
0,84,5.0,"(0, 9)",vision,6,0,False,True,False
0,85,5.0,"(49, 34)",vision,6,0,False,True,False
0,86,5.0,"(46, 33)",vision,6,0,False,True,False
0,87,5.0,"(29, 2)",vision,6,0,False,True,False
0,88,5.0,"(44, 28)",vision,6,0,False,True,False
0,89,5.0,"(23, 35)",vision,6,0,False,True,False
0,90,5.0,"(1, 25)",vision,6,0,False,True,False
0,91,5.0,"(4, 1)",vision,6,0,False,True,False
0,92,5.0,"(12, 11)",vision,6,0,False,True,False
0,93,5.0,"(45, 2)",vision,6,0,False,True,False
0,94,5.0,"(15, 15)",vision,6,0,False,True,False
0,95,5.0,"(12, 17)",vision,6,0,False,True,False
0,96,5.0,"(17, 20)",vision,6,0,False,True,False
0,97,5.0,"(31, 0)",vision,6,0,False,True,False
0,98,5.0,"(3, 13)",vision,6,0,False,True,False
0,99,5.0,"(22, 26)",vision,6,0,False,True,False
0,100,5.0,"(8, 37)",vision,6,0,False,True,False
0,101,5.0,"(47, 21)",vision,6,0,False,True,False
0,102,5.0,"(32, 23)",vision,6,0,False,True,False
0,103,5.0,"(29, 9)",vision,6,0,False,True,False
0,104,5.0,"(26, 47)",vision,6,0,False,True,False
0,105,5.0,"(21, 4)",vision,6,0,False,True,False
0,106,5.0,"(1, 35)",vision,6,0,False,True,False
0,107,5.0,"(1, 0)",vision,6,0,False,True,False
0,108,5.0,"(12, 11)",vision,6,0,False,True,False
0,109,5.0,"(25, 38)",vision,6,0,False,True,False
0,110,5.0,"(8, 40)",vision,6,0,False,True,False
0,111,5.0,"(45, 2)",vision,6,0,False,True,False
0,112,5.0,"(3, 1)",vision,6,0,False,True,False
0,113,5.0,"(36, 5)",vision,6,0,False,True,False
0,114,5.0,"(42, 46)",vision,6,0,False,True,False
0,115,5.0,"(30, 3)",vision,6,0,False,True,False
0,116,5.0,"(45, 3)",vision,6,0,False,True,False
0,117,5.0,"(43, 14)",vision,6,0,False,True,False
0,118,5.0,"(34, 5)",vision,6,0,False,True,False
0,119,5.0,"(44, 2)",vision,6,0,False,True,False
0,120,5.0,"(4, 25)",vision,6,0,False,True,False
0,121,5.0,"(27, 0)",vision,6,0,False,True,False
0,122,5.0,"(44, 33)",vision,6,0,False,True,False
0,123,5.0,"(48, 19)",vision,6,0,False,True,False
0,124,5.0,"(12, 9)",vision,6,0,False,True,False
0,125,5.0,"(44, 37)",vision,6,0,False,True,False
0,126,5.0,"(27, 3)",vision,6,0,False,True,False
0,127,5.0,"(26, 1)",vision,6,0,False,True,False
0,128,5.0,"(37, 45)",vision,6,0,False,True,False
0,129,5.0,"(25, 49)",vision,6,0,False,True,False
0,130,5.0,"(49, 4)",vision,6,0,False,True,False
0,131,5.0,"(8, 30)",vision,6,0,False,True,False
0,132,5.0,"(48, 38)",vision,6,0,False,True,False
0,133,5.0,"(45, 10)",vision,6,0,False,True,False
0,134,5.0,"(4, 48)",vision,6,0,False,True,False
0,135,5.0,"(36, 21)",vision,6,0,False,True,False
0,136,5.0,"(26, 8)",vision,6,0,False,True,False
0,137,5.0,"(22, 6)",vision,6,0,False,True,False
0,138,5.0,"(32, 48)",vision,6,0,False,True,False
0,139,5.0,"(46, 11)",vision,6,0,False,True,False
0,140,5.0,"(25, 35)",vision,6,0,False,True,False
0,141,5.0,"(20, 37)",vision,6,0,False,True,False
0,142,5.0,"(34, 25)",vision,6,0,False,True,False
0,143,5.0,"(20, 12)",vision,6,0,False,True,False
0,144,5.0,"(3, 43)",vision,6,0,False,True,False
0,145,5.0,"(48, 31)",vision,6,0,False,True,False
0,146,5.0,"(9, 46)",vision,6,0,False,True,False
0,147,5.0,"(11, 4)",vision,6,0,False,True,False
0,148,5.0,"(13, 2)",vision,6,0,False,True,False
0,149,5.0,"(21, 33)",vision,6,0,False,True,False
0,150,5.0,"(43, 38)",vision,6,0,False,True,False
0,151,5.0,"(18, 4)",vision,6,0,False,True,False
0,152,5.0,"(33, 27)",vision,6,0,False,True,False
0,153,5.0,"(19, 16)",vision,6,0,False,True,False
0,154,5.0,"(48, 29)",vision,6,0,False,True,False
0,155,5.0,"(38, 9)",vision,6,0,False,True,False
0,156,5.0,"(44, 2)",vision,6,0,False,True,False
0,157,5.0,"(33, 15)",vision,6,0,False,True,False
0,158,5.0,"(1, 0)",vision,6,0,False,True,False
0,159,5.0,"(30, 6)",vision,6,0,False,True,False
0,160,5.0,"(25, 43)",vision,6,0,False,True,False
0,161,5.0,"(36, 45)",vision,6,0,False,True,False
0,162,5.0,"(12, 35)",vision,6,0,False,True,False
0,163,5.0,"(13, 11)",vision,6,0,False,True,False
0,164,5.0,"(5, 5)",vision,6,0,False,True,False
0,165,5.0,"(21, 1)",vision,6,0,False,True,False
0,166,5.0,"(1, 12)",vision,6,0,False,True,False
0,167,5.0,"(28, 24)",vision,6,0,False,True,False
0,168,5.0,"(28, 8)",vision,6,0,False,True,False
0,169,5.0,"(40, 31)",vision,6,0,False,True,False
0,170,5.0,"(3, 44)",vision,6,0,False,True,False
0,171,5.0,"(47, 42)",vision,6,0,False,True,False
0,172,5.0,"(34, 18)",vision,6,0,False,True,False
0,173,5.0,"(34, 38)",vision,6,0,False,True,False
0,174,5.0,"(11, 46)",vision,6,0,False,True,False
0,175,5.0,"(40, 39)",vision,6,0,False,True,False
0,176,5.0,"(21, 8)",vision,6,0,False,True,False
0,177,5.0,"(3, 43)",vision,6,0,False,True,False
0,178,5.0,"(46, 15)",vision,6,0,False,True,False
0,179,5.0,"(22, 45)",vision,6,0,False,True,False
0,180,5.0,"(10, 1)",vision,6,0,False,True,False
0,181,5.0,"(16, 39)",vision,6,0,False,True,False
0,182,5.0,"(27, 44)",vision,6,0,False,True,False
0,183,5.0,"(37, 9)",vision,6,0,False,True,False
0,184,5.0,"(4, 27)",vision,6,0,False,True,False
0,185,5.0,"(0, 26)",vision,6,0,False,True,False
0,186,5.0,"(38, 21)",vision,6,0,False,True,False
0,187,5.0,"(0, 25)",vision,6,0,False,True,False
0,188,5.0,"(17, 36)",vision,6,0,False,True,False
0,189,5.0,"(30, 47)",vision,6,0,False,True,False
0,190,5.0,"(36, 35)",vision,6,0,False,True,False
0,191,5.0,"(36, 23)",vision,6,0,False,True,False
0,192,5.0,"(10, 33)",vision,6,0,False,True,False
0,193,5.0,"(44, 28)",vision,6,0,False,True,False
0,194,5.0,"(47, 28)",vision,6,0,False,True,False
0,195,5.0,"(10, 18)",vision,6,0,False,True,False
0,196,5.0,"(44, 37)",vision,6,0,False,True,False
0,197,5.0,"(4, 41)",vision,6,0,False,True,False
0,198,5.0,"(15, 21)",vision,6,0,False,True,False
0,199,5.0,"(20, 24)",vision,6,0,False,True,False
0,200,5.0,"(38, 16)",vision,6,0,False,True,False
0,201,5.0,"(38, 43)",vision,6,0,False,True,False
0,202,5.0,"(32, 18)",vision,6,0,False,True,False
0,203,5.0,"(9, 40)",vision,6,0,False,True,False
0,204,5.0,"(30, 33)",vision,6,0,False,True,False
0,205,5.0,"(22, 47)",vision,6,0,False,True,False
0,206,5.0,"(9, 48)",vision,6,0,False,True,False
0,207,5.0,"(28, 44)",vision,6,0,False,True,False
0,208,5.0,"(25, 12)",vision,6,0,False,True,False
0,209,5.0,"(1, 9)",vision,6,0,False,True,False
