Step,AgentID,Wealth,Position,Exp name,Vision,Tax Rate,Ams map,Death,Inst regrowth
0,0,5.0,"(25, 29)",vision,10,1,False,True,False
0,1,5.0,"(26, 40)",vision,10,1,False,True,False
0,2,5.0,"(15, 17)",vision,10,1,False,True,False
0,3,5.0,"(25, 21)",vision,10,1,False,True,False
0,4,5.0,"(28, 37)",vision,10,1,False,True,False
0,5,5.0,"(4, 4)",vision,10,1,False,True,False
0,6,5.0,"(9, 33)",vision,10,1,False,True,False
0,7,5.0,"(34, 18)",vision,10,1,False,True,False
0,8,5.0,"(4, 29)",vision,10,1,False,True,False
0,9,5.0,"(22, 2)",vision,10,1,False,True,False
0,10,5.0,"(38, 38)",vision,10,1,False,True,False
0,11,5.0,"(37, 27)",vision,10,1,False,True,False
0,12,5.0,"(25, 20)",vision,10,1,False,True,False
0,13,5.0,"(5, 19)",vision,10,1,False,True,False
0,14,5.0,"(29, 40)",vision,10,1,False,True,False
0,15,5.0,"(42, 4)",vision,10,1,False,True,False
0,16,5.0,"(4, 10)",vision,10,1,False,True,False
0,17,5.0,"(3, 38)",vision,10,1,False,True,False
0,18,5.0,"(35, 4)",vision,10,1,False,True,False
0,19,5.0,"(40, 5)",vision,10,1,False,True,False
0,20,5.0,"(48, 32)",vision,10,1,False,True,False
0,21,5.0,"(20, 47)",vision,10,1,False,True,False
0,22,5.0,"(41, 39)",vision,10,1,False,True,False
0,23,5.0,"(31, 25)",vision,10,1,False,True,False
0,24,5.0,"(44, 47)",vision,10,1,False,True,False
0,25,5.0,"(27, 10)",vision,10,1,False,True,False
0,26,5.0,"(18, 31)",vision,10,1,False,True,False
0,27,5.0,"(14, 5)",vision,10,1,False,True,False
0,28,5.0,"(12, 33)",vision,10,1,False,True,False
0,29,5.0,"(24, 14)",vision,10,1,False,True,False
0,30,5.0,"(34, 18)",vision,10,1,False,True,False
0,31,5.0,"(4, 40)",vision,10,1,False,True,False
0,32,5.0,"(45, 25)",vision,10,1,False,True,False
0,33,5.0,"(1, 38)",vision,10,1,False,True,False
0,34,5.0,"(47, 9)",vision,10,1,False,True,False
0,35,5.0,"(1, 38)",vision,10,1,False,True,False
0,36,5.0,"(18, 25)",vision,10,1,False,True,False
0,37,5.0,"(49, 21)",vision,10,1,False,True,False
0,38,5.0,"(44, 38)",vision,10,1,False,True,False
0,39,5.0,"(30, 42)",vision,10,1,False,True,False
0,40,5.0,"(44, 22)",vision,10,1,False,True,False
0,41,5.0,"(8, 29)",vision,10,1,False,True,False
0,42,5.0,"(4, 30)",vision,10,1,False,True,False
0,43,5.0,"(31, 9)",vision,10,1,False,True,False
0,44,5.0,"(24, 11)",vision,10,1,False,True,False
0,45,5.0,"(32, 4)",vision,10,1,False,True,False
0,46,5.0,"(29, 22)",vision,10,1,False,True,False
0,47,5.0,"(12, 46)",vision,10,1,False,True,False
0,48,5.0,"(39, 7)",vision,10,1,False,True,False
0,49,5.0,"(25, 29)",vision,10,1,False,True,False
0,50,5.0,"(16, 35)",vision,10,1,False,True,False
0,51,5.0,"(44, 9)",vision,10,1,False,True,False
0,52,5.0,"(32, 29)",vision,10,1,False,True,False
0,53,5.0,"(7, 5)",vision,10,1,False,True,False
0,54,5.0,"(17, 17)",vision,10,1,False,True,False
0,55,5.0,"(23, 37)",vision,10,1,False,True,False
0,56,5.0,"(40, 47)",vision,10,1,False,True,False
0,57,5.0,"(39, 49)",vision,10,1,False,True,False
0,58,5.0,"(0, 4)",vision,10,1,False,True,False
0,59,5.0,"(43, 48)",vision,10,1,False,True,False
0,60,5.0,"(20, 0)",vision,10,1,False,True,False
0,61,5.0,"(40, 13)",vision,10,1,False,True,False
0,62,5.0,"(36, 25)",vision,10,1,False,True,False
0,63,5.0,"(17, 1)",vision,10,1,False,True,False
0,64,5.0,"(3, 8)",vision,10,1,False,True,False
0,65,5.0,"(3, 25)",vision,10,1,False,True,False
0,66,5.0,"(19, 20)",vision,10,1,False,True,False
0,67,5.0,"(19, 46)",vision,10,1,False,True,False
0,68,5.0,"(19, 8)",vision,10,1,False,True,False
0,69,5.0,"(7, 22)",vision,10,1,False,True,False
0,70,5.0,"(40, 20)",vision,10,1,False,True,False
0,71,5.0,"(6, 5)",vision,10,1,False,True,False
0,72,5.0,"(1, 32)",vision,10,1,False,True,False
0,73,5.0,"(26, 15)",vision,10,1,False,True,False
0,74,5.0,"(34, 37)",vision,10,1,False,True,False
0,75,5.0,"(48, 35)",vision,10,1,False,True,False
0,76,5.0,"(27, 19)",vision,10,1,False,True,False
0,77,5.0,"(20, 26)",vision,10,1,False,True,False
0,78,5.0,"(29, 37)",vision,10,1,False,True,False
0,79,5.0,"(43, 12)",vision,10,1,False,True,False
0,80,5.0,"(4, 1)",vision,10,1,False,True,False
0,81,5.0,"(37, 15)",vision,10,1,False,True,False
0,82,5.0,"(6, 25)",vision,10,1,False,True,False
0,83,5.0,"(3, 32)",vision,10,1,False,True,False
0,84,5.0,"(35, 42)",vision,10,1,False,True,False
0,85,5.0,"(47, 16)",vision,10,1,False,True,False
0,86,5.0,"(6, 14)",vision,10,1,False,True,False
0,87,5.0,"(39, 5)",vision,10,1,False,True,False
0,88,5.0,"(42, 21)",vision,10,1,False,True,False
0,89,5.0,"(33, 45)",vision,10,1,False,True,False
0,90,5.0,"(5, 30)",vision,10,1,False,True,False
0,91,5.0,"(0, 21)",vision,10,1,False,True,False
0,92,5.0,"(11, 21)",vision,10,1,False,True,False
0,93,5.0,"(24, 16)",vision,10,1,False,True,False
0,94,5.0,"(6, 0)",vision,10,1,False,True,False
0,95,5.0,"(6, 47)",vision,10,1,False,True,False
0,96,5.0,"(37, 41)",vision,10,1,False,True,False
0,97,5.0,"(21, 47)",vision,10,1,False,True,False
0,98,5.0,"(46, 36)",vision,10,1,False,True,False
0,99,5.0,"(28, 8)",vision,10,1,False,True,False
0,100,5.0,"(9, 37)",vision,10,1,False,True,False
0,101,5.0,"(31, 45)",vision,10,1,False,True,False
0,102,5.0,"(1, 41)",vision,10,1,False,True,False
0,103,5.0,"(1, 26)",vision,10,1,False,True,False
0,104,5.0,"(6, 8)",vision,10,1,False,True,False
0,105,5.0,"(12, 36)",vision,10,1,False,True,False
0,106,5.0,"(15, 2)",vision,10,1,False,True,False
0,107,5.0,"(40, 36)",vision,10,1,False,True,False
0,108,5.0,"(32, 7)",vision,10,1,False,True,False
0,109,5.0,"(27, 20)",vision,10,1,False,True,False
0,110,5.0,"(31, 13)",vision,10,1,False,True,False
0,111,5.0,"(25, 41)",vision,10,1,False,True,False
0,112,5.0,"(11, 12)",vision,10,1,False,True,False
0,113,5.0,"(23, 2)",vision,10,1,False,True,False
0,114,5.0,"(31, 24)",vision,10,1,False,True,False
0,115,5.0,"(46, 29)",vision,10,1,False,True,False
0,116,5.0,"(33, 48)",vision,10,1,False,True,False
0,117,5.0,"(15, 42)",vision,10,1,False,True,False
0,118,5.0,"(35, 46)",vision,10,1,False,True,False
0,119,5.0,"(15, 24)",vision,10,1,False,True,False
0,120,5.0,"(27, 38)",vision,10,1,False,True,False
0,121,5.0,"(33, 37)",vision,10,1,False,True,False
0,122,5.0,"(38, 7)",vision,10,1,False,True,False
0,123,5.0,"(42, 4)",vision,10,1,False,True,False
0,124,5.0,"(6, 36)",vision,10,1,False,True,False
0,125,5.0,"(42, 31)",vision,10,1,False,True,False
0,126,5.0,"(3, 9)",vision,10,1,False,True,False
