Step,AgentID,Wealth,Position,Exp name,Vision,Tax Rate,Ams map,Death,Inst regrowth
0,0,5.0,"(12, 42)",insregrow,6,1,False,True,False
0,1,5.0,"(21, 7)",insregrow,6,1,False,True,False
0,2,5.0,"(42, 3)",insregrow,6,1,False,True,False
0,3,5.0,"(44, 18)",insregrow,6,1,False,True,False
0,4,5.0,"(9, 0)",insregrow,6,1,False,True,False
0,5,5.0,"(30, 17)",insregrow,6,1,False,True,False
0,6,5.0,"(7, 42)",insregrow,6,1,False,True,False
0,7,5.0,"(34, 47)",insregrow,6,1,False,True,False
0,8,5.0,"(24, 9)",insregrow,6,1,False,True,False
0,9,5.0,"(6, 33)",insregrow,6,1,False,True,False
0,10,5.0,"(49, 34)",insregrow,6,1,False,True,False
0,11,5.0,"(45, 25)",insregrow,6,1,False,True,False
0,12,5.0,"(9, 2)",insregrow,6,1,False,True,False
0,13,5.0,"(14, 41)",insregrow,6,1,False,True,False
0,14,5.0,"(35, 6)",insregrow,6,1,False,True,False
0,15,5.0,"(33, 9)",insregrow,6,1,False,True,False
0,16,5.0,"(29, 49)",insregrow,6,1,False,True,False
0,17,5.0,"(17, 32)",insregrow,6,1,False,True,False
0,18,5.0,"(43, 5)",insregrow,6,1,False,True,False
0,19,5.0,"(36, 11)",insregrow,6,1,False,True,False
0,20,5.0,"(11, 9)",insregrow,6,1,False,True,False
0,21,5.0,"(47, 22)",insregrow,6,1,False,True,False
0,22,5.0,"(3, 31)",insregrow,6,1,False,True,False
0,23,5.0,"(28, 46)",insregrow,6,1,False,True,False
0,24,5.0,"(15, 43)",insregrow,6,1,False,True,False
0,25,5.0,"(23, 31)",insregrow,6,1,False,True,False
0,26,5.0,"(36, 11)",insregrow,6,1,False,True,False
0,27,5.0,"(31, 32)",insregrow,6,1,False,True,False
0,28,5.0,"(41, 31)",insregrow,6,1,False,True,False
0,29,5.0,"(0, 7)",insregrow,6,1,False,True,False
0,30,5.0,"(9, 35)",insregrow,6,1,False,True,False
0,31,5.0,"(13, 19)",insregrow,6,1,False,True,False
0,32,5.0,"(34, 19)",insregrow,6,1,False,True,False
0,33,5.0,"(48, 24)",insregrow,6,1,False,True,False
0,34,5.0,"(3, 41)",insregrow,6,1,False,True,False
0,35,5.0,"(19, 4)",insregrow,6,1,False,True,False
0,36,5.0,"(34, 49)",insregrow,6,1,False,True,False
0,37,5.0,"(19, 1)",insregrow,6,1,False,True,False
0,38,5.0,"(30, 45)",insregrow,6,1,False,True,False
0,39,5.0,"(14, 17)",insregrow,6,1,False,True,False
0,40,5.0,"(12, 34)",insregrow,6,1,False,True,False
0,41,5.0,"(19, 27)",insregrow,6,1,False,True,False
0,42,5.0,"(30, 21)",insregrow,6,1,False,True,False
0,43,5.0,"(39, 8)",insregrow,6,1,False,True,False
0,44,5.0,"(15, 12)",insregrow,6,1,False,True,False
0,45,5.0,"(11, 17)",insregrow,6,1,False,True,False
0,46,5.0,"(49, 9)",insregrow,6,1,False,True,False
0,47,5.0,"(16, 9)",insregrow,6,1,False,True,False
0,48,5.0,"(49, 26)",insregrow,6,1,False,True,False
0,49,5.0,"(29, 6)",insregrow,6,1,False,True,False
0,50,5.0,"(39, 4)",insregrow,6,1,False,True,False
0,51,5.0,"(23, 22)",insregrow,6,1,False,True,False
0,52,5.0,"(20, 32)",insregrow,6,1,False,True,False
0,53,5.0,"(17, 10)",insregrow,6,1,False,True,False
